,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
PSM7J17D,0.0,0.0,0.0,0.009533118890727959,0.00044439586521345355,0.0,0.0,0.0003297835795259361,0.0,0.0,0.0,0.0,0.0,0.0,0.003134817775834608,0.0,0.0017597826426407667,0.010858499109959088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002105493270041535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015155679085600072,0.0,0.0,0.0,0.9659941913119514,0.00432434964554511,0.0,0.0,0.0,0.0,0.0
PSM7J17F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833512283797719,0.199373850553329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017274921066899124,0.0,0.0,0.0,0.0
PSM7J17L,0.0,0.0,0.0,0.09354930139977714,0.009097429525241504,0.0,0.0,0.08824790961922786,0.0,0.0,0.0,0.01100327837099236,0.0,0.023511577587484133,0.33837368897924036,0.00629963009206494,0.04853039728951867,1.155059906515671e-05,0.014021871947837498,0.0,0.0,0.0,0.005551728802596043,0.00020468994304888286,0.0,3.6873066246461805e-05,2.2656944320115086e-05,6.375042176346107e-05,0.0005582049125142078,0.0,0.013511202193014512,4.342580994688725e-05,0.00031108873059138405,0.00012117022673159587,0.0011447310054285597,0.0004452533812712812,0.0,0.0,0.012186104140645427,0.0,0.0,0.0,7.829973404745654e-05,0.0002724386491041289,0.0,0.00017548025502834232,0.00010439964539660872,0.0,0.0,0.0010905320405843629,0.0,0.17061123326856859,0.00014416036140935972,0.01971787217529545,6.674913498229983e-05,0.0,0.0,1.1661662517706293e-05,8.34086528647374e-05,0.0,0.0,0.0013595277226594548,0.0005286620341360186,0.035338502522584206,0.003118661747592312,0.011586916814140423,0.03678321591334919,0.0,0.0005319939377125061,0.0,2.4545023013458008e-05,0.0,9.940179003187745e-05,0.0007329077233747032,0.0,0.0,0.0,0.000630507220123987,0.010295804178251511,0.00606228749396648,0.008104633322900774,0.005883697462266749,0.017349110859317927,0.0003880557032082456,0.0,0.0003708408680630601,0.0001661509250141773
PSM7J17T,0.0,0.0,0.0,0.052388147611144145,0.0057942049855736165,0.0,0.0,0.03090520904251627,0.0,0.0,0.0,0.0031788258378060217,0.0,0.009887572465504861,0.2522166979292102,0.0,0.20532857415862746,1.9097744151695285e-05,0.01734998437399809,0.0,0.0,0.0,0.0,0.0011139929171399476,2.4662649732321726e-05,0.0,0.0,0.00018958621512179627,0.00023195538261065667,0.0,0.05525533873643509,0.0,0.00013924911464249345,0.00014253746794013635,0.0002759687267483385,0.0003486919246769795,0.0,0.0,0.03647112642415737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022424039987387908,0.0,0.0,0.018299433151129058,0.0,0.135529481162352,0.00027951003029964627,0.00016467061513580967,0.00027268037345069563,0.0,0.00016770601817978775,0.0,0.0004365921378255108,0.0,0.0,0.0008058995081761745,0.0006983956503686183,0.011467626225022273,0.01387444788864321,0.0,0.020249806082011795,0.0,0.0,0.0,0.0,0.004400449087880358,0.0,0.0,0.0,0.0,0.0,0.00010333017862208642,0.002293752900232753,0.003388521598094173,0.02383512297745721,0.015467908011604857,0.076549576415829,0.0,0.0,0.0,0.0
PSM7J18E,0.0,0.0006413881804936711,0.00054385273052447,0.0023144092268535667,0.0005150447917150013,0.0001136884728016533,0.0,0.0,0.0017455553208623074,0.007031709206904068,0.022772572743389268,0.06781018407964241,0.0,0.00850153139916146,0.0,0.0,0.13726879957216093,0.059221405780086556,0.0002886967010691757,0.0,0.0,0.0006856289436653554,0.0017915451374617094,0.0,0.0,0.0,0.0,0.0,3.909648838427897e-06,0.0,0.0,0.0,0.0,0.0,0.00015628306804136774,0.0,0.00041720068525855574,0.0006895385925037832,0.0028786332855361605,0.004677791949683229,0.0,0.0006043494020243542,5.422065625925003e-05,0.0,0.0,0.004619558759089803,0.0,0.0,0.18549843341399896,0.0003782070823700249,0.0,0.3822607709025001,0.0,0.0016859846188241564,3.858206090553844e-05,0.0,0.0,0.0,0.0,0.0,0.0002891082430521681,0.00014609740396230562,0.000146508945945298,0.0019189173811978602,0.001416939047442868,0.0016616007563318557,0.0,0.015611124926346842,0.0,0.005940402753503944,0.0,0.00012469722084670028,0.057437062627327215,0.008832102497000114,0.0,0.0,0.002719366538118098,0.0,0.004247010378985925,0.0019392887093559845,0.0002948698308140618,0.0,0.000717523447347267,0.00015947251840955893,6.584671727878562e-05,0.00041853819670328114,0.0006180331729588519
PSM7J18G,0.0,0.00037745052122951147,0.0,0.004175213001367485,0.0014658479823893408,1.6642815520577668e-05,0.0,0.0,0.0027637742235646482,0.006669074896297123,0.026079505290174956,0.05861002191944152,0.0,0.027916936134475656,0.0,0.0,0.07278351302951092,0.08223172474831475,0.000300637526519153,0.0,0.0,0.0010492441708005215,0.005018769041888046,7.649294056573197e-05,0.0,0.0,0.0007091332997774344,0.0,0.0,0.0,2.709791757837646e-05,0.0,0.0,0.0,0.0,0.0,0.0009638963989001233,0.0024476674133885475,0.003128315894294224,0.0037958421552702144,0.0,0.0003111993132918273,0.00025006897166816703,0.0,0.0,0.008763509218732897,0.0,0.0,0.10594581654027017,0.0,0.0,0.4647143506090737,0.0,0.015307656313910812,0.0,0.0,0.0,0.0,0.00021945045849889913,0.0,0.00023908044603599074,6.966511881370011e-05,0.001873063539069116,0.0028586169350889655,0.001881384946829405,0.005479006901860944,0.0,0.013007213807050453,0.0,0.004332039532234467,0.0,0.0004827483348116279,5.750306131789336e-05,0.009768265863430336,0.0,0.0,0.0,0.0024581225154463463,0.004987510420429526,0.0036720878860146368,0.006435115316575156,0.002608227909276172,0.000679261579612295,0.000749566806715248,0.0022443263468358487,0.0076898342482258865,0.03220832879034256
PSM7J18I,0.0,0.0005186065077696445,0.0,0.0025555245417163133,0.0005481859851826132,0.0008208050862877064,0.0,0.0,0.0007559538608943249,0.0032717341563272334,0.03164810952579117,0.05317271914276032,0.0,0.008161191278384355,0.0,0.0,0.049354018773514925,0.07280881635129116,4.624969836048377e-05,0.0,0.0,0.0005240954829596798,0.0018276254429043916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512993928990146,0.0,0.0006930339415863261,0.006492237877547469,0.007182222388472664,0.0036956050182244144,0.0,0.0024847777503780788,0.010090871000747924,0.0,0.0,0.0019221577933994465,0.0,0.0,0.19190677036628337,0.0,0.0,0.28680301958689974,0.0,0.0031534162466753586,0.0,0.0,0.0,0.0,0.0,0.0,0.0009356669745236333,0.0001882515194804746,0.0,0.0017597247868498794,0.0008042365130288959,0.0038120932694796104,0.0,0.004515190332247668,0.0,0.0025965902079528747,0.0,0.01302859085199263,0.18024879694878035,0.025218384976796883,0.0,0.0,0.011750066223469191,4.198049543490065e-05,0.004793400056231501,0.0038831450038839584,0.00035586855815396414,2.073612849568943e-05,0.0023023201491537528,0.0001748340245714991,0.00021905076915789567,0.0009518289570276265,0.0010436168199276636
PSM7J18K,0.0,2.581656577878009e-05,0.00011200730507171518,0.0034214064458476193,0.0003445596771262382,2.7239526097295527e-05,0.0,0.0,0.0015760301927785986,0.0033121434213901836,0.035023423959643224,0.03289589500341714,0.0,0.02382574265315424,4.777081069301827e-06,0.0,0.11805183722472326,0.26505888413078066,0.0,0.0,0.0,0.00021547684823233773,0.0028959275282244186,0.0,0.0,0.0,3.3846127576117206e-05,0.0,0.0001800044802922029,0.0,0.0006637093485647007,0.0,0.0,0.0,0.0,0.0,0.0,6.921685549350095e-05,0.001367668146138838,0.0030484892023738236,0.0,0.0004332914169879508,0.000709548998825448,0.0,0.0,0.0003547236794013485,0.0,0.0,0.040236642366570034,0.0,0.0,0.4363375684698014,0.0,0.0003785074447251065,0.0,0.0,0.0,0.0,0.0,0.0,8.65972993839395e-05,0.0003339891147601235,0.0,0.0,0.003136204542008025,0.005543446840845141,0.0,0.015365938639511707,0.0,0.0,0.0,0.0,0.0,0.0001581518754007158,0.0,0.0,0.002418321061316987,0.0,0.0014758131303460112,0.00023234909200902078,0.0,3.567564798563705e-05,0.00014331243207905484,0.0,0.0,0.00016231911633351104,0.0002497295358994594
PSM7J18M,0.0,0.0014577647021600003,0.002340045426135625,0.01642611005077258,0.0029446422421413776,0.0003265085630661397,0.0,0.0,0.02673640134796482,0.006677757175278388,0.08350289708116505,0.07581508617147277,0.0,0.044900082819958415,0.0,0.0,0.1360196260961413,0.13163046144959892,0.0011521809912779755,0.0,0.0,0.00017548571686774568,0.0009680018575607907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6911554491094944e-05,0.0,0.0,0.0,0.0006238032020684669,0.0,0.0005455624504235158,2.6080250548317046e-05,0.002298701152979572,0.007412249812813548,0.0,0.00021076481547767844,0.0010479610753271426,0.0,0.0,0.005553880331882307,0.0,0.0,0.16182593292745856,0.0,0.0,0.21563312891336428,0.0,0.0005753828919419403,0.00013818489340910618,0.0,0.0,0.0,2.466504315422232e-05,0.0,0.00037583864937458435,0.00019368124050610642,0.000584884998730862,0.009256972651016021,0.0016905663184885824,0.007895239879169591,0.0,0.011982561005800021,0.0,0.0012815713815952073,5.994414176415506e-05,0.003958233995040506,0.0,0.004388962474057478,0.0,0.0,0.018446015347115496,0.0,0.0019510655652444466,0.0038699857053944562,0.0004058612633778796,0.00017861939038324117,0.0017500050290405608,0.0005144278877534319,0.0003475345014926899,0.0012751018620793457,0.0010986052827872466
PSM7J199,0.0027824851279448976,0.0,0.0,0.0826687240984223,0.01312451934348809,0.0,0.00039214008300522907,0.09421836328292427,0.0,0.0,0.0,0.0077979412490236655,0.0,0.12482901500938186,0.2720250372895692,0.013258375350685647,0.08487154640882051,0.0,0.00921327167806843,0.0,0.0,0.0,0.0,0.0008221991278017167,9.013523704479505e-06,4.900455991056099e-05,0.0,0.000132612762548664,0.0042163606230023265,0.0,0.032320320326127944,0.0001186262602486096,0.00022109034006160074,0.00033805894077835205,0.0,0.0019211237937030283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009352307871303045,0.0,0.0,0.0,0.0,0.0,0.0002974462822478237,0.0,0.1524155777311262,0.00042695093317425336,0.0,0.0,0.0,0.0,0.0,0.0005428834966835932,2.051353670674646e-05,0.0,0.0006521854220654999,0.0,0.0114082201056903,0.001960078792701698,0.014069488880368061,0.05147322936838096,0.0,0.0008208522794320819,0.0,5.7603668732075924e-05,0.0,5.128384176686615e-05,0.0,0.0004010500029889674,4.454959991869181e-06,0.00474473959878216,0.0,0.0005335591618168904,0.0024371739267146655,0.0,1.0671183236337805e-05,0.010018687003110082,0.0,0.0,0.0,1.1085598119302379e-05
PSM7J19B,0.010293654103135624,0.0,0.0,0.09804087150601339,0.0180346945401834,0.0,0.0,0.058447293903950946,0.0,0.0,0.0,0.00029799619078791376,0.0,0.06633702059441822,0.25127727354316476,0.058708742215332885,0.06467328129231308,0.00012835415668512482,0.02196490131261772,0.0,0.0,0.0,0.0038679631143333686,0.002542011038956423,0.00035762037630345276,6.536207784548631e-05,0.0,0.00036198616394580394,0.00040215141025543483,0.00037296300144657265,0.012651428903584828,0.00029737250683900643,0.0004738750643797758,0.001134231629482838,0.0006382781533117432,0.0004683866456293914,0.0,0.0,0.009691923829229848,0.0,0.0,0.0,0.00021903780285624803,0.000238995689221282,0.00013883204702676768,0.0,0.000277289883684191,0.0,0.0,0.0008533243788949844,0.0,0.10085618085138101,0.006517871476450756,0.0,0.0005099239966266184,0.0,0.0,0.0,0.003368392271258611,0.001062507975358497,0.0,0.005047848408876221,0.0,0.0548954138149238,0.0044887781170757065,0.01092619436411742,0.02873686162985331,0.0011948537093166285,0.0015458630357616638,0.0,8.73157528470237e-05,0.0003702187920713805,0.0,0.0,0.00498036580560445,1.9209465626345215e-05,0.006068943770027272,0.000444811392360695,0.0010501590331701322,0.025476616155335228,0.0008937390987841783,0.004705321184136325,0.03777466573346917,7.67131257155994e-05,0.0,0.0002742962007294359,0.0
PSM7J19F,0.0,0.0,0.0,0.1723898215557993,0.010041160189554494,0.0,0.0,0.009670747666317725,0.0,0.0,0.0,0.09150606771983055,0.0,0.022057888577745148,0.3058644411064933,0.004908747613788768,0.05229987197109073,0.0002696277989908604,0.0029938378531165306,0.0,0.0,0.0,0.0039041313190562965,0.0,0.0,0.0,0.0,0.0,0.00029120219187493777,0.0,0.0023255527943111974,0.0,0.0,0.00010036782776505548,0.0005614553355870758,0.005979025104255388,0.0,0.0,0.006440633732678473,0.0,0.0,0.0,0.0,0.0036739002375059254,0.0,0.0,0.0,0.0,0.0002915148642355766,0.0,0.0,0.11067455101291254,0.0,0.004512800181099832,0.0015846235237174495,0.0,0.0,0.0,0.0001352829080363884,0.0,0.0,0.0022198695364152826,0.0,0.0821171420745686,0.010982616667437925,0.014199494137810137,0.01035404099843372,0.0271542396079172,0.0016589353214292713,0.001564612492636566,0.00010026360364484255,0.0,0.0,0.0,0.0,0.0,0.0,0.004686646013615006,0.0015320945671301305,0.0075594796631643195,0.0,0.0006372262709818788,0.022530128066429955,0.0,0.0,0.0,0.0
PSM7J19H,0.0,0.0,0.0,0.1277683655491906,0.009177611310495864,0.0,0.0,0.022452268986055325,0.0,0.0,0.0,0.006090691206386875,0.0,0.03377437352055128,0.38375463770263285,0.003679477442319538,0.08824061754710018,0.00546433782227078,0.008131006777770186,0.0,0.0,0.0,0.006846757033359489,0.0,0.0,0.0,0.00034772376120593745,0.0,0.0031862697501678274,0.0,0.002364221166903436,0.0,0.0,0.0,0.0006445925200016266,0.00047260819750452154,0.0,0.0,0.015914397083369055,0.0,0.0,0.0,0.0,0.0034468748152616945,0.003852534655162851,0.0,0.0,0.0,0.0,0.0005022199710598559,0.0,0.143127863745501,0.0,0.014128678391140848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630537656466305,0.0,0.02532986818361918,0.014240580854250317,0.009221385236621141,0.027494639035162593,0.0071576806556905,9.04446561853148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027734215449470785,0.008171454743822219,0.0071586462570020866,0.0010815807580120504,0.0038870817243107413,0.01140353691177312,0.0,0.0,0.0,0.0
PSM7J19J,0.0,0.0,0.0,0.12638197153111122,0.012989027161856686,0.0,9.113380527681133e-05,0.05419919507062168,0.0,5.6109373685851706e-05,0.0,0.004126440306537574,0.0,0.044594535392129556,0.4112535958611665,0.006652299230938452,0.09659164253807415,0.0,0.015320904618984558,0.0,0.0,0.0,0.011533580464473163,0.00010378477053374658,0.0,1.8273616482239805e-05,0.00015766851144291522,2.272488203560591e-05,0.0006771780569476174,0.0,0.021294854407303453,2.694187045458433e-05,7.473440586967305e-05,6.44262119566147e-05,0.0004971360791706778,0.0004836651439433856,0.0,0.0,0.004773630890283567,0.0,0.0,0.0,0.0,0.0009166092882918363,0.0,0.0,9.05481124408421e-05,0.0,0.0,0.0015237384820575345,0.0,0.031246478521823738,5.8569283596922456e-05,0.003920862121112377,7.988850282620223e-05,0.0,0.0,5.9623530701667055e-05,3.514157015815347e-05,0.0,0.0,0.0010440560493987397,0.001051318640564758,0.0232579796549051,0.0007179422783310754,0.006949362637342043,0.017008402817979086,0.006439458454347236,0.0006354767270266087,0.0001919901116307118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719431578074379e-05,0.03339983680254819,0.011747124072467542,0.013973811096255341,0.010547390867268183,0.0209685063591014,0.0,0.0,0.0,4.5215486936824134e-05
PSM7J1BJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010352358899774558,0.0,0.0,0.0,0.0,0.0,0.0,0.002818203326993293,0.0,0.0,0.005088018082731242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13021238541094565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476158063798752,0.2741492872132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021171753974248116,0.0,0.0,0.0040511598814978594,0.0003646055735036073,0.0,0.010448276572570244,0.0,0.018068994884627616,0.5313081204849124
PSM7J1BL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018320733120098954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48294355750635776,0.09256645112455748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770602271730752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073442396717482905,0.0003722370686273152,0.0,0.0,0.0,0.0,0.02139255433553491
PSM7J1BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669935441047484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350451596589518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138465914927579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006127490102804403,0.00018806647122503973,0.0,0.0,0.0,0.0,0.2305552702072682
PSM7J1BR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029425334526368745,0.0,0.0,0.0,0.0,0.001212961970935969,0.0,0.0,0.0,0.0,0.0,0.0,0.0016068817718534862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033752494564544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013272401146679234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274051954396588,0.0,0.22207746295048458,0.0,0.0036958381731815246,0.00040664317823502726,0.0,0.0,0.0,0.0,0.0,0.0,0.002633537146354485,0.0,0.0,0.0,0.0,0.0004388555382690411,0.0,0.0,0.025039808519230124,0.1209912399547169
PSM7J1C8,0.0,0.004170206403321125,0.04024944086830527,0.07912764806530978,0.010100555687039249,0.0008902858759780593,0.0,0.026019319192642297,0.00018918439034270733,0.022110124222752065,0.0022930321683008676,0.0,0.07134783392022871,0.034903487708230506,7.095772940481785e-05,0.004406225068355221,0.2944604506826394,0.17318901856875757,0.0,0.04768946202740033,0.0,0.0,0.0001452840493326822,0.0006958856035351508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006729139894521823,0.00016799486931064073,0.0004689947321764071,0.002548610391210717,0.0009171259359520103,0.0005413650963166961,0.001791981494050308,0.0,0.0,0.00464017911339132,0.0003325124838878142,1.1083749462927139e-05,0.01779365579220447,0.0,0.000326644616525088,0.06943534381682169,0.0,0.0,5.433210521042715e-06,0.0,0.0,0.0,0.003352290891483355,0.0,0.0013180968724049627,0.0,0.0001973342061242714,0.007420570265429719,0.0017330854920022051,0.004525864364028582,0.0,0.010623882524426084,0.0,0.0,2.684005997395101e-05,0.010650722584400033,0.0,0.008609791384275547,0.0,0.0,0.0,0.0,0.0008800714401984989,0.00014984794617035806,0.0,4.346568416834172e-05,0.021949953176591725,0.0,0.0,0.0,2.4884104186375636e-05
PSM7J1CC,2.61251314763707e-05,0.011700107200854622,0.021522278480290126,0.04647638935754351,0.004911085639717752,0.0026963770150654196,0.0002738748026619533,0.023244780846370838,0.011339514524804716,0.020372114078569908,0.003235345063590546,0.0,0.16810753718824653,0.058402841184886686,1.2843026818215848e-05,0.008742698409945465,0.15864321434836132,0.12560480228215098,0.0003208561315354267,0.013787922329764583,0.0,0.0,2.897913743597422e-05,0.00139209629152661,0.0,0.0,0.0,0.0,0.0,0.00020878151289099606,0.0,0.0,0.0,0.0,0.0,0.0,0.0020810094223909065,0.0007208560437198587,0.0008781556798780067,0.0023858392127685596,0.0038119640368904422,0.0008882544701966038,0.0,0.0006006584850365565,0.00011690447488375964,0.01572524352903545,0.0023857294433085744,0.00036201967902970827,0.043845434940628994,0.0,0.005683972407470383,0.1424697821142081,0.0,0.0007503840284557567,0.00015817779183802596,0.0,0.002322612003817343,0.0,0.000881997610977473,0.0,0.0042400649308309704,0.0,0.0019459929866096628,0.0065534563000095945,0.0005789241319595759,0.006054773643298871,0.0,0.009690887005293743,0.0,0.0010049394061603938,0.0,0.0014571895812975672,0.019077493067509756,0.009443795950868068,0.0,0.0,0.0,0.0,0.002290449552041811,0.002932161815112664,0.0,0.00010713499294511682,0.018321840104974733,0.0,2.9527984735897975e-05,0.002453566969579151,0.0001464324596196576
PSM7J1CG,0.0,0.00016292751685033813,0.0045492004772455215,0.00515247263423191,0.0,0.0,0.0,0.00016314768917040617,0.013828472992672449,0.044402812305078705,0.018324611940781575,0.0,0.15167561043326175,0.12044857027801383,8.377556778588334e-05,0.003872170593036347,0.2744348892103895,0.14180088187821085,0.000512340988798293,0.001302979790162569,0.0,0.0,0.0,0.0005994191413851966,0.0,0.00013496563220169902,0.0,0.0003161674516176832,0.0007935010415251603,0.0002766465201654728,0.0036619060273713837,0.0002854534129681938,0.0,0.0001849447488571406,0.0,0.00039763121004285227,0.0,0.0,0.0,0.0,0.0,0.0,0.00036317424195220644,0.0,0.0,0.006387859522133595,0.0,0.0,0.0,0.0,0.0,0.1441016826229217,0.00026739928272261575,0.00020982422102482735,0.0,0.0,0.0003019663369732956,0.0,0.00023437343471241208,0.0,0.0,3.3466192650339726e-05,0.0,0.0037238845354705327,0.0010714685956110413,0.011719442338740841,0.0,0.020759827886893963,0.00026949091976326197,0.0,6.186842193911488e-05,0.0,0.0,0.0,0.0009081007341205671,0.0,0.0,0.0,0.0004086398260462535,0.0033886721781669652,0.0,5.2401012176189834e-05,0.015121655114591992,0.0,0.0,0.00015412062404761715,0.000305048749454248
PSM7J1CI,0.0,0.0020066818822752274,0.018194684981855596,0.06527146734642891,0.0,0.0,0.0,0.03298014913554736,0.0002171188299507539,0.021278068775115278,0.021401924957973585,0.0,0.041635261537679796,0.07897292525014712,6.88089904768357e-06,0.00028677470031038146,0.17937762797413626,0.09809938982304443,2.180715698188947e-05,0.06020183264806635,0.0,0.0,0.0053674188371492315,0.0014822515148563901,0.0,0.0,0.0,7.833638915824374e-06,0.0002628503436215124,3.916819457912186e-05,0.0004612319561654972,0.0002764004217461816,0.0,5.9175731810078704e-05,0.0004457763983045464,0.0,0.006138502970431188,0.0,0.003066657915574544,0.00017795063537163203,0.0,0.00025141746520382277,0.0014680662768196272,0.0,0.0,0.01684020646931542,0.0,0.0,0.03995282879052849,0.0,0.0,0.18865625568997418,0.00012671440246272669,0.0007795529321098741,0.0,0.0,0.002834612827689584,0.0,0.0012052159331981146,0.0,1.3550078124669185e-05,0.0,0.0,0.007974009256397118,0.0,0.013307129458293281,0.0,0.04034461659630506,0.0,0.0,0.0,0.0,0.00021584851012656616,0.0060681060801741175,0.0,0.0,0.0,0.0,0.0028804502013456915,0.007162486608711853,0.0,1.227975830048145e-05,0.014378538370010288,0.0,0.0,0.0001285140222136593,3.810959472563209e-05
