,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
HSM5MD6I_P,0.0,0.003670064558397,0.0180614268109804,0.0,0.0048591650537255,0.0006771822976853,0.0,0.0,0.0,0.0,0.0,0.2249625942416422,0.0595292249746096,0.4671430095182846,0.0,7.799453700967259e-06,5.080184707927322e-05,0.0,0.0,0.0,0.0,0.0,0.0032579582885216,0.0,0.0017546662866716,0.0,0.0001225779007327,0.0001145676509858,0.0,0.0042852728185665,0.0,7.472719829710522e-05,0.0020683308030781,7.694055677981214e-06,0.0,0.0,0.0002974332208666,0.0,8.3791428273905e-05,0.0007993386063261,0.0005493344958032,4.247540326337574e-05,0.0001329069069854,0.0004034636319905,0.0011483114604329,0.0001041332467102,0.0414255335564117,4.795610045865003e-05,0.0,0.1418689008799048,0.0006978403101905,0.0,0.0001781226588464,0.0,0.0,0.0004418285123574,8.199966188314225e-05,0.0002012048258803,0.0005241443683095,0.0,0.0,0.0027972635300496,0.0,0.0,2.276597296498551e-05,0.0009452094701388,0.0,0.0,0.002839106545175,0.0,0.0016717180425816,0.0,0.0,0.0030558048804343,4.247540326337574e-05,0.0006757067253635,0.0006880382940528,0.0,0.0,0.0068409640799321,0.0,0.0,3.825948234393398e-05,0.0001723257675821
HSM6XRSX_P,0.0054291698784323,0.0109885248021314,0.0064380210236128,0.0,0.0,1.2719864235911674e-05,0.053833783671831,0.0,0.0012315040730664,0.0,0.0011418013783244,3.1965571862421515e-05,0.0167249623574974,0.0181550069201591,0.0057890867325511,0.0526904337882952,0.0673802178680468,0.0001591642142215,0.0,0.0202285660056429,0.0036330144408065,0.0004093584133661,0.0257117123514416,0.0003709776056282,0.0147169935284649,0.1043443645526363,0.0001344987383553,0.0010180315689333,1.7586594900086577e-05,0.0013166718596895,0.0,0.0024555974426215,0.0029989015567675,0.0008065500000718,0.0038501369929378,0.0,0.0019308753910113,0.0545910027201706,0.0004897700768401,0.0052823937059014,0.0,0.0524765188541017,0.0,0.0001782993143329,0.0015395460026056,0.0,0.0263623057552297,0.0,0.0062064088870041,0.0817609645506232,0.0012188948163456,0.0036332356558367,0.0036434115472254,0.0061827388787738,8.749054444005335e-05,0.0017445017280765,0.0003570410587262,6.536904142107652e-05,0.0025130027429557,0.0,0.0,0.0082378265092367,0.0,0.019497782153411,0.0,0.0087694062267827,0.0006291355458597,0.0,0.0001241016319364,0.0006146459613822,0.0004293783735983,0.0018973613139376,0.0073624786347758,0.010276986657526,8.107530856455007e-05,0.0007431718939225,0.0022131457695335,9.14724149834692e-05,6.559025645126628e-05,0.1006669964982767,9.987858613068036e-05,0.0007475961945263,0.0020862789497197,0.0032351592090102
HSM5MD6K_P,0.0,0.0081066708942559,0.0312849377507967,0.0,0.0080503995898447,0.0010473244849268,0.0,0.0,0.0,0.0,0.0,0.2382332039693841,0.0507417744811435,0.3733224845932135,0.0,6.252367156802798e-06,5.15025498001044e-05,0.0,0.0,0.0,0.0,0.0,0.0090408169364121,1.494209778151177e-05,0.0017636973998418,0.0,4.461434869515216e-05,2.755280441980894e-06,0.0,4.715768448774991e-05,0.0,0.0,0.0014875335216956,0.0,0.0,0.0,0.0006164410127308,0.0010552724092786,0.0002940732010191,0.0019005076710186,0.0,0.0,3.751420294081678e-05,0.0002631292822091,0.0007873743724583,0.0007425480791138,0.0409081785837137,0.0,0.0,0.2020330578547428,0.0007336464038397,0.0,0.0002168193763189,0.0,0.0,0.0001942472711596,0.0002389675921794,0.0005000834002195,0.0003055182120858,0.0,0.0,0.0018434945603346,0.0,0.0,0.0,0.0007663918521694,0.0,0.0,0.0008241467691263,0.0,0.0043788824285804,0.0,0.0,0.0047956715815924,0.0,0.0012038456084962,0.0009188860274006,0.0,0.0,0.0111624888490621,0.0,0.0,0.0,0.0
HSM6XRTG_P,0.0036819996318,7.189999281000071e-05,0.00787139921286,0.0451878954812104,0.0,0.0,0.0131034986896501,0.0,0.00114369988563,0.00016869998313,2.9199997080000293e-05,0.0,0.00024919997508,0.00505689949431,0.0212547978745202,0.0225429977457002,0.0104503989549601,0.0,0.0,0.00033579996642,0.00096309990369,0.00045169995483,0.00255689974431,2.0399997960000203e-05,0.00372979962702,0.0,2.9999997000000297e-05,2.519999748000025e-05,0.0,0.0,0.0,3.569999643000036e-05,0.00900769909923,0.0,1.199999880000012e-05,0.0,0.0,0.00587169941283,0.0,0.00011449998855,0.00025129997487,0.0,0.0,0.00033779996622,5.2099994790000514e-05,0.00015219998478,0.0,0.0224223977577602,0.00032329996767,0.206312979368702,7.169999283000071e-05,0.00160549983945,0.00045989995401,0.0,0.0,1.3799998620000138e-05,0.0,0.0,0.00060119993988,0.0,0.00337919966208,0.00543639945636,0.0132001986799801,0.0,0.0,0.00014389998561,0.0,0.5694899430510058,0.00198709980129,0.0,0.00050769994923,0.00054479994552,0.0,0.0,0.00027309997269,4.2699995730000425e-05,0.0,0.0,0.0,0.0124221987577801,0.0,0.0,0.0,0.0
HSM67VDT_P,0.0352942425361885,0.0043602416954348,0.0189187611198158,0.1017160078640187,0.0055695681159051,0.0,0.0306067226319834,0.0,0.0016866027184367,0.0181894710470779,0.0,6.539194829789855e-05,0.0225442987987414,0.4329191135569398,0.0132565190252353,0.0693580336556222,0.0965809352747098,0.0,0.0,0.0,0.0,0.0020461522783149,0.0,0.0,0.0001032895546978,0.0,0.0,0.0,0.0,5.944722572536231e-05,0.0,0.0,0.0018062402602089,0.0,0.0004979766712101,0.0,0.0,0.0053335838609274,0.0001209114108949,0.0007666569003367,0.0,0.0006755752580646,0.0,8.779081370513327e-05,3.598680271588897e-05,0.0,0.0152863233164758,0.0025931729107484,0.0034089799280688,0.0187614382831641,0.0001410810053375,0.000715595979669,0.0,0.0,0.0004635822048976,5.8385668123123694e-06,0.0,6.793968654327121e-06,2.4309669091264236e-05,0.0007599690874426,0.0068274077187976,0.0027602620773408,1.8471102278951865e-05,0.0516053935618654,0.0,0.0010278000704874,0.0,0.0,0.0006387392092669,0.0,6.613503861946557e-05,0.0,0.0019610153586153,0.0,0.0007247253750483,0.0009969087442622,0.0010056135166006,4.161305800775361e-05,7.706908192252328e-05,0.0209793505815212,0.0,0.0,0.0001488303758338,0.0002376827471412
HSM67VGA_P,0.01973524107599,0.0013218836848264,0.0282848343345789,0.0891965852738727,0.0,0.0,0.1018787486275225,0.0,0.0087329739700692,0.0001420538593639,0.0010700086084178,0.0,0.0065421903415808,0.0022508744830977,0.0851016583003773,0.0887124049396063,0.0699627920191056,0.0,0.0,0.0010393875982145,0.0071772885118488,0.00057443173276,0.005792896524239,0.0001297363853347,0.0068007421796127,0.0,0.0003179519931629,0.0,0.0,0.0003238229387282,9.335954614597748e-05,2.371401542055655e-05,0.0106508161880618,0.0001164979786679,0.0014025804072041,0.0,0.0,0.0533202729736431,0.0007451496204721,0.0008900813943288,0.0003597393115982,0.0006911599445874,0.0,0.0011779879601871,0.0004901663964113,2.9700077565551404e-05,0.0,0.0109584076890507,0.0022477663354455,0.1163276061300039,0.000152759701277,0.0,4.431988318890423e-05,0.0047320972421981,0.0,0.0,0.0004255859951931,0.0002049075118863,0.0013165883221597,0.0014699236063353,0.0179281410076798,0.0174889712560807,0.1178034006819045,0.0,0.0,0.0003910510212797,0.0,0.0068776400548599,0.0111103615742698,0.0,0.0012276032060427,0.0,0.0,0.0063624933606512,0.0,0.0010860098129977,0.0015942495124237,0.0,0.0,0.011919746246221,0.0,0.0,0.0002912449466699,0.0002332261904953
MSM6J2M3_P,0.0017279550295054,0.0026454341935104,0.0103221796544952,0.0578011873323188,0.0054237465385645,0.0018864385043688,0.0124138650400009,0.0003579354670384,0.0014352457545026,0.000228156907265,0.0,0.0023438304377755,0.0135791767807693,0.0492153181286228,0.0118327589655018,0.0602645542005398,0.021679757725126,0.0076411675380562,0.0253989983197517,0.0002528188765677,0.0,4.555052253726655e-05,0.000257535646653,0.0,0.0017655544253276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001567315316888,0.0,0.0016001979426257,0.0011744757512197,0.0016326762737839,0.0034123810093672,0.001130677171857,0.0005386551437321,0.0,0.0,0.0,0.0047937208200387,8.368897779775896e-05,0.0015656981385738,0.0756024123987983,0.0993467677726549,0.000132743386684,0.2436023078212674,0.0,0.0028838332301034,0.0,0.0,0.0,0.0046135402027833,0.0,0.0008980730242258,0.0001238489059519,0.0,0.0043543873778154,0.000790800196002,0.005357846522231,0.0012500788374428,0.0060824771721804,0.0011393021228699,0.0004866359079351,0.0,0.0842615936861046,4.123804703077977e-05,0.0005059072828547,0.0,2.681820705596462e-05,0.0028138902679826,0.0,0.0061047133740107,0.0050946507514758,0.0001834149738852,0.000117110662973,0.0639789432602207,0.0003699295395408,0.000177754849783,0.0014322809275919,0.0004893312051266
HSM67VFX_P,0.0021461821654282,0.0098583930216532,0.0204142230984098,0.0,0.0,0.0,0.0415566666805619,0.0,0.0002928701196908,0.0,0.0,4.777844653351338e-05,0.0122008195446553,0.0187965966781901,0.0064783084249434,0.069610524426704,0.0659217504483638,0.0,0.0,0.0018964943553559,0.0057301000899667,0.0003655532150886,0.0334587009842039,0.0005016202451493,0.0033038742334472,0.0093036499847205,0.0,0.0,0.0006781974122038,0.0002440228041074,0.0,0.0001746532027645,0.0076699905287513,0.0,0.0013337348005485,0.0,0.0014608233305895,5.921534536815752e-05,0.0001774322622944,0.0063192607103083,0.0,0.0137992063219756,0.0,0.0224801331981855,0.0017488835395555,0.0,0.0445909721396075,0.0,0.0078932772732894,0.3496591323156203,0.0025806774342397,0.0009699986628448,0.0007265102932623,0.0,0.0,0.001059676776137,4.47856131936065e-05,0.0,0.0035697019661739,0.0,0.0,0.0002899841732559,0.0,0.0497538234247569,0.0,0.0019491895995193,0.0005185083761388,0.0002036195540186,0.0011479653596642,0.0049208593322368,0.0020745679390804,0.0,0.0047453510342323,2.3515119099268328e-05,1.2398880979614211e-05,0.0006837555312637,0.0050588503265875,0.0012984621218995,0.0012927971159347,0.0686271649007346,0.0001841661373092,0.0003584986793588,0.000446787262886,0.0007338854897071
ESM5GEYU_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005629687783378,0.0,0.227375040061216,0.0010938885838577,0.0002023557237229,0.0004299282748957,0.0,0.1011076770954189,0.0394566332678275,0.0,0.0,0.0,0.0,0.0010405978499859,0.0,0.0,0.0043799020643016,0.0,0.0009931454948833,0.0009676802257837,0.0005535279956473,0.0187588352061693,0.0004202390505553,0.0071537530837819,0.0045565440772752,0.0224373864932212,0.0,0.0,0.0001413632987088,0.0629000842217192,0.0,0.0,0.0001074510135177,0.0608423662576489,0.0013056850902712,0.0013812113517958,0.0,0.0,0.1213125669239694,0.0,0.0,0.1783624713981551,0.004078045459853,0.0145471281387496,0.0,0.0,0.0001601206432651,0.0,7.179963677830807e-05,5.863222934145573e-05,0.0001157738087843,0.0,0.0,0.0027714908238076,0.0005299260389208,0.0,0.0005947693095061,0.001754619151373,0.0,0.0,0.0019543662377735,0.0028132290209659,0.0016410813174363,0.0,9.092964380920676e-05,0.0001257114747744,0.0002380071004623,6.770034955740122e-05,0.0008963774723049,0.0002875712095878,5.776268356732397e-05,0.0021416912416865,0.0082098785368774,0.0028764574208278,0.0514605884588916,0.0282847091617827
ESM5GEZ3_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697996416727897,0.0,0.0,0.0,0.0,0.1457804850370306,0.0412809911197668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005936585483277,7.703003368917692e-05,5.272889210866277e-05,0.0003531689491017,0.0,0.0056488691372063,0.0,0.001896520695517,0.0035922130889158,0.0051833647223078,0.0,0.0,0.0,0.0079488804853809,4.871691118735148e-05,0.0,0.0003123613717306,0.0041517124853992,0.0,0.0026268158512219,0.0,0.0,0.1100198650369618,0.0,0.0,0.4303078794159013,0.0033031212065287,0.0023748634493636,0.0,0.0,7.748854579446965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0066201124042426,0.0,0.0,0.0,0.0002257025838303,0.0006565893347791,0.0,0.0005763497163529,0.0092088717507253,0.002901006090187,0.0,0.0,6.304541447774897e-06,0.0002728147026491,1.5933295658922012e-05,0.0013216611435062,0.0003019302213352,0.001011248448223,0.0010595068473051,0.0016254254132626,0.0001145133982968,0.0041856423811909,0.0011612965346801
ESM5MEBP_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5021490050675048e-05,0.0,0.093021399483151,0.0,0.0,0.0,0.0006053550844509,0.1260960890728308,0.0738558421590069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006832036825237,0.0,0.0,0.0002380412766424,0.0,0.0003425338315205,0.0,0.0,0.0,0.0014920615810918,0.0,0.0,0.0,0.0252072664100732,0.0001661135578596,0.0,0.0006170871971182,0.0045169730228292,0.0019852488967702,0.004243625762272,0.0,0.0,0.2025521840533834,0.0,0.0,0.3478933237371229,0.0,0.0171835978047572,0.0,0.0,0.0011068754895004,0.0,0.0,0.0004115011106582,0.0,0.0006973480052722,0.0,0.0020906186189505,0.0,0.0,0.0,0.0002814610581027,0.0,0.0,0.0,0.0002416595917641,0.0154897877441526,0.0019193517031902,0.0,0.0,0.0013129001596115,0.0002440718018452,0.003678949311462,0.0033981461288359,0.0032265502753373,0.0,0.0026679043497301,0.0010654293344701,0.017745423461835,0.0026385192451054
HSM5MD57_P,0.0108823827520731,0.0152359144237937,0.0368163943847766,0.0,0.0,0.0,0.0544227351788887,0.0,0.0049801025184762,0.0,7.039279177812192e-05,0.0,0.0299027936616916,0.0193227677717156,0.0060366372516939,0.1090456130290736,0.0685072935289417,3.996424860462629e-05,0.0,0.0045695314711493,0.0014342129539451,0.001778355491527,0.0303961860606843,0.0003574282395309,0.0074309930997921,0.0,0.0003676068015079,0.0010529990222151,0.0,0.0021048194740962,0.0,0.0023981763445505,0.0206775879422397,0.0014289629588201,0.0025271762247649,0.0,0.001212748873876,0.0336592187450111,0.0001567498544465,0.0048117812462031,0.0,0.0890242744774594,0.0022614621857851,0.0001122856100205,0.0010964989818223,0.0,0.0073742074382359,0.0,0.0100822406379194,0.0645589757666653,0.0024299977435735,0.000298392580064,0.0008163206705593,0.0,9.182134330875264e-05,0.0004022139122299,0.0004696067067937,1.3178559191337894e-05,0.0060466015281557,0.0,0.0,0.0,0.0,0.0504976673950231,0.0,0.0041742818381668,0.0,0.0,2.3357121168387488e-05,0.0001128213238087,0.0019928552923486,0.0014997843216288,0.0113453466078924,0.0397843559145266,0.0011548917847433,0.0010369276085672,0.0068559579194676,0.0006278565598474,0.0011617489212331,0.0571409469405492,1.874998258930188e-05,0.0004203210382733,0.000277071171291,0.0021455337220044
HSM5MD8P_P,0.0043173875272113,0.0001035764705081,0.0077010857115808,0.05936482905329,0.0,0.0,0.0434144528905691,0.0,0.0040894192182088,0.0001788320316889,0.0005229861206528,0.0,0.0013671093368233,0.0138971602734298,0.0108352997017698,0.0043691257255231,0.0322162852834247,0.0,0.0,0.0009343898600336,0.0012056901610458,0.0012174988794226,0.0039955499145018,3.6627041744920265e-05,0.0084101091836102,0.0001128833417712,1.451071325959956e-05,0.0003099288204481,0.0,0.0001545140777435,0.0,0.000170826120925,0.0292491946804325,9.366915593782888e-05,0.000585732446265,0.0,0.0,0.0771654712674367,0.0002465820515286,0.0008515286836271,0.0,0.0001434058765586,0.0,0.0029763974742552,0.000342352759042,0.0015174203114159,0.0,0.0001448069109423,0.0006972147536526,0.0872101872812697,6.724965041690277e-05,0.000548905256751,0.0004737497694547,0.0,0.0002508852285642,9.667137247429777e-05,0.0,0.0002018490251352,0.0002463819037595,0.0003082275644108,0.0,0.0030101223733482,0.0172191128710326,0.0,0.0,0.0,0.0,0.5670416468478676,0.0,0.0,0.0,0.0018101364237216,0.0,0.0,0.0014180469440587,0.0006111512129405,0.0007745718664089,0.0,0.0,0.0040596972744977,0.0,1.1508496723130685e-05,0.0001672234610813,0.0008510283142043
HSM5MD82_P,0.001424962351101,0.0001602703934229,0.0272379887085619,0.0794120106451049,0.0,0.0005518068239841,0.039515488563137,0.0,0.0036329975633244,0.0003373050497999,0.0011485539914296,0.0,0.0006953129544529,0.037885820422831,0.0492250264996542,0.0031524893516633,0.0294242101810378,0.0,0.0,0.0143561674713512,0.0062556958098229,0.009273465120638,0.0033569931617965,2.464144675185336e-05,0.0039508116327018,0.0,0.0003304377613609,0.0004052710074392,0.0002083414124962,0.0034662638396059,3.130675611915795e-06,0.0005391831320005,0.0290686260252457,0.0005326188121691,0.003394157310996,0.0,0.0,0.1060763787899353,0.0011391619645938,0.0007440909002772,0.0,0.0056971226869356,0.0014951500785294,0.0054044550119894,0.0039188989393674,0.0008205399789295,0.0,0.0005114110096368,0.000527367356304,0.2693673692306698,0.0004097145470174,0.0002803469515702,0.0012214684363265,0.0,0.0002235908324123,0.0,0.0011049265119345,0.0010663485092328,0.0003453842126694,0.0,0.0044176862570207,0.0064198038056088,0.0151976122842055,0.0,0.0,2.5247383967062867e-06,0.0,0.1976860065667435,0.0001262369198353,0.0,0.0,0.0013505330631661,0.0,0.0,0.0025449363038799,0.001018681448303,0.0009068860320968,0.0,0.0002676222700508,0.0110290672121717,0.0,3.130675611915795e-06,0.0002787311189963,0.0003520495220367
HSM5MD8A_P,0.0002555854209038,0.0009828204035774,0.0213572345874608,0.0014001824927678,0.0,0.0002148698164692,0.098167602365544,0.0,0.0077033923590165,0.0,0.0177269227211313,0.0,0.0767407712382364,0.0095227827150424,0.016501437315124,0.0226454763117699,0.0299688563627306,0.0003496113234113,0.0,0.0,0.0001903318788633,0.0055406880263984,0.0073273973239316,2.9423810138033497e-05,0.0020110251342312,0.0,0.0,0.0002665514903648,7.806538556917374e-05,0.0004924959512402,0.0,0.0004839185305727,0.0120381384695362,0.0,0.0121247812757729,0.0,0.0025535741351897,0.007599811861335,0.0062628199866496,0.0009543737679458,0.0,0.0140983480539243,0.0,0.0003249648108602,0.0005088907679592,0.0,0.0549159043619767,0.0,0.01671413563269,0.0018140701837131,0.0006334262300564,0.0048243105382407,0.0002211671632884,0.0048536257734336,0.0001254040616584,0.0500947424971455,0.0011820554279438,0.0002931523519287,0.001048182520563,0.0,0.0,0.0048432025786983,0.0,0.0629627192725304,0.0,0.0010525255183693,9.109437898822916e-05,0.0,0.0833635171680874,0.0055488311472853,0.0450474190215486,0.0,0.0014818308515272,8.13226339239376e-05,0.0103440436002235,0.000562092491087,0.1471668236660373,0.0026097073818368,0.0003104157682089,0.0412213465290978,0.0004641578905538,0.0007545958688536,0.0029529127834837,0.0024350102950762
ESM5ME9H_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738594765297654,0.0,0.00025458331459,0.0,0.0,0.3200469745875219,0.0527301479886397,1.858034434267632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003528092285419,0.0,0.0,0.0021520602342166,0.0,0.0029083128460589,0.0,0.0001677663840063,0.0008231853142696,0.0009572680330934,0.0,0.0,0.0,0.0151682977166604,0.0004666817482561,0.0,0.0,0.0011055848168814,0.0,0.0016424589770988,0.0,0.0,0.0377499355120797,0.0,0.0,0.3931622594307201,0.0013253978964442,2.738156008394405e-05,0.0,8.812081439713742e-05,0.0,0.0,0.0001064838447708,0.0003845370680042,0.0,0.0007227862606285,0.0,0.0096230971717238,0.0,0.0,5.019952682056409e-05,0.0001868900132713,0.0,0.0,0.0088111035268536,0.0006516159358071,0.009283761409255,0.0,9.833457093638638e-05,0.0,0.0,0.0001158283454344,0.0015942152759985,0.0001132205778074,0.0,0.0006881246825857,8.301393612751292e-05,6.312970797131545e-05,0.0014267748629455,0.0009165216639209
HSM5MD59_P,0.0010801995725364,0.005874476948818,0.0064704961574019,0.0,0.0,0.0,0.0319356555246081,0.0,0.0012071461034968,0.0,9.809504665127642e-05,0.0,0.0241612821054071,0.0161345893416112,0.0064537098392584,0.1548107699338577,0.0336595054834606,0.000107012778165,0.0,0.001430194305829,0.0003552404577125,0.0002567257531076,0.0094818567178635,4.868032261624841e-05,0.0061157802721313,0.0,0.0,4.7841006709071705e-05,6.714527257413573e-06,0.000215599273656,0.0,9.033137450989198e-05,0.0007907404990488,0.0,0.0012377811341088,0.0,0.0010740096177209,0.0214500818962496,3.157926100752321e-05,0.0020924145565915,0.0,0.0036756791009919,0.0020452030368128,0.0003260742299381,0.0,0.0,0.0304585644424655,0.0,0.0068856427879892,0.2447487151122606,0.0008127725416122,0.0100070586467793,0.0003362509353126,0.0014481346833449,3.661515645058339e-05,0.0011489185624365,0.0,0.0,0.0006279132130565,0.0016268040570852,0.0,0.0076200442067688,0.0,0.0296499884803891,0.0,0.0036931998205542,0.0,0.0,0.0047351056048257,0.0316639269996596,0.0300834951464459,0.0,0.0022992010132221,0.0045631507583429,0.0005456602541532,0.0003682498542737,0.0010977202920987,0.0036156680136288,0.0016874446313787,0.0198554865871023,0.0006450142746652,0.0011730488947678,0.0009304865975937,0.0049451444105966
HSM5MD8N_P,0.105588667826548,0.000838311459536,0.0332205667112685,0.1223949094354822,0.0,7.489503921935156e-05,0.051980235096554,0.0,0.0032893285649474,0.0005561726131617,0.000269929929022,0.0,0.0020252439372465,0.0091283715335651,0.0909901883394784,0.0888043817496589,0.0322376975664447,0.0,0.0,0.0005753580547152,0.0010377579749366,0.0001763624279699,0.0017362311626151,3.088137918496551e-05,0.0030179622927074,0.0,0.0,1.990361316240302e-05,0.0,7.83833013199789e-05,0.0,3.3548873732504057e-05,0.0088650077449678,0.0,0.0002076541909314,0.0,0.0,0.0361469108258624,0.0001752338725844,0.000404125423952,0.0,0.000278958372106,0.0,0.0056374419383903,0.0003314874955037,0.0001527653608186,0.0,0.0564553675838265,0.0017309987694642,0.0855257231629016,0.0004891774616409,0.0,0.0004258757641089,0.0,0.0,0.0009143350541409,0.0001166515884827,0.0001397356759133,0.0011842649831629,0.0,0.0084679614411611,0.0109809464968307,0.0369236647189168,0.0,0.0,0.0,0.0,0.1365911102255941,0.0007028848132764,0.0,0.0,0.0049356856804994,0.0,0.0,0.0004121279075947,0.0005346274648932,0.0008094819992338,0.0,0.0,0.0140509249332151,0.0,0.0,0.0,0.0
CSM6J2H9_P,0.0,0.0,0.0130154826428374,0.0652477960700136,0.0013772442905814,0.0001730547220817,0.0132285125946637,0.0076688727375715,3.9461409310796215e-05,0.0,0.0039777922697976,0.0,0.0009802666234783,0.1648346227828391,0.0033692233480827,0.1398321204773268,0.0568158999883465,0.0170467122377434,0.0328840967026498,0.0001712049685202,0.0,0.0004435297983994,0.0019061710450676,0.0002206344942455,0.0,0.0,0.0,7.470949106497097e-05,0.0,8.54997201733918e-05,0.0,0.0,0.0041839370278118,0.0,2.908223654936284e-05,8.868540686254463e-05,0.0,0.0,0.0003533029302357,0.0008542778531266,0.0,8.621906878061987e-05,0.0,0.0012335800973093,0.0001800426799805,5.497878640957285e-05,0.0191417636742518,0.0,0.0046711415630787,0.2173748174139089,4.007799383127741e-05,0.0001087244037781,0.0004769281265922,0.0,0.0001015309177059,7.203762480955246e-05,0.0,0.0012204262942057,0.0004914178628235,0.0006236752424667,0.0,0.0045521407506258,0.0024083791369995,0.0273116113347143,0.0,0.0,0.0002561908682599,0.0,0.0114593260772296,0.0127621691690064,0.0095479140637379,0.0,0.000669816317416,0.0074720795114513,0.0002678032100623,0.0005412584448957,0.0033697371685164,0.0,0.0,0.1132018350377442,0.0,0.0,0.0,1.911412013491692e-05
